PlaceName,Etymology,Derivation,ReferenceTitle
Satterthwaite,'Shieling clearing'.,"sǽtr Old Norse - A mountain pasture, a shieling.; þveit Old Norse - A clearing, a meadow, a paddock.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Scarisbrick,'Hollow hill-side'.,"brekka Old Norse; skarð Old Norse - An opening, an open place in the edge of something, a gap, a mountain pass.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Scotforth,'Scot(s') ford'.,"ford Old English - A ford.; scot Middle English - A tax, a payment.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Sefton,'Sedgy farm/settlement'.,"sef Old Norse - Sedge, a rush.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Sharples,'Steep meadow'.,"lǣs Old English - Pasture, meadow-land.; scearp Old English - Sharp, pointed; perhaps also steep.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Shevington,'Farm/settlement at *Chevin (= the ridge)'.,cev˜n C; tūn Old English - An enclosure; a farmstead; a village; an estate.,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Silverdale,'Silver-coloured valley'.,"dǣl Old English - A share of land, a district.; seolfor Old English - Silver; in place-names, most likely to refer to colour.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Simonstone,'Sigemund's/Simund's stone'.,"Personal name (Old English) Old English - Personal name; stān Old English - A stone, stone, rock.",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Simonswood,'Sigemund's wood'.,"Personal name (Old English) Old English - Personal name; wudu Old English - A wood; or wood, timber.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Singleton,"'Shingle farm/settlement', ie., place with shingled roofs or where they were made.",scingol Old English - A shingle.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Skelmersdale,'*Skjaldmarr's valley'.,dalr Old Norse - A valley.; Personal name (Old Norse) Old Norse - Personal name,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Skerton,'Skerry farm/settlement'.,"sker Old Norse - A rock, a scar, a reef, a skerry.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Slyne with Hest,'Slope' 'Undergrowth'.,"hǣst Old English - Undergrowth, brushwood.; slinu Old English - A slope.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Southworth with Croft,'South enclosure'. 'Small enclosed field'.,"croft Old English - A small enclosed field.; sūð Old English - South, southern.; worð Old English - An enclosure.",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Speke,"Perhaps, 'brushwood' or a similar sense.",spēc Old English,Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Spotland,"Uncertain. Perhaps called after the Splodden Brook or, 'plot of land'.","land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; River-name Unknown - River-name; splott Old English - A plot of land, a small patch of ground.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Stalmine with Staynall,'Stream-mouth pool. 'Stone hollow'.,"hol Old English - A hole, a hollow.; mynni Old Norse - The mouth of a river where it joins another or runs into a lake or the sea.; stæg Old English - A pond.; stān Old English - A stone, stone, rock.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Standish with Langtree,'Stone enclosure'. 'Tall tree'.,"edisc Old English - An enclosure, an enclosed park.; lang Old English - Long, tall.; stān Old English - A stone, stone, rock.; trēow Old English - A tree; a large piece of wood, a post, a beam.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Staveley in Cartmel,"'Stave wood/clearing', ie., a place where they were made or obtained.","stæf Old English - A staff, a stave, a rod.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Stretford,'Roman road ford'.,ford Old English - A ford.; strēt Old English,Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Subberthwaite,'Sulby's [lost] clearing'.,"Place-name Unknown - Place-name; þveit Old Norse - A clearing, a meadow, a paddock.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Sutton,'South farm/settlement.,"sūð Old English - South, southern.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tarbock,'Thorn-tree brook'.,"brōc Old English - A brook, a stream.  (Used of a stream with a muddy bed and a visible sediment load.); þorn Old English - A hawthorn-tree.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Tarleton,"Uncertain. Perhaps, 'Tharald's farm/settlement'. Alternatively, perhaps, 'River *Taerla farm/settlement', where *Taerla might be on old name of the River Douglas.",Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Tatham,'Tata's homestead/village'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; Personal name (Old English) Old English - Personal name",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Thornhand,'Thorn-tree homestead/village'.,"hām Old English - A village, a village community, a manor, an estate, a homestead.; þorn Old English - A hawthorn-tree.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Thornley with Wheatley,'Thorn-tree wood/clearing'. 'Wheat wood/clearing'.,"hwǣte Old English - Wheat.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; þorn Old English - A hawthorn-tree.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Thornton,'Thorn-tree farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Thornton,'Thorn-tree farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; þorn Old English - A hawthorn-tree.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Thurnham,'At the thorn-trees'.,þyrne Old English - A thorn-bush.,E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tockholes,Uncertain. '*Toc(c)a's hollows' or 'Toki's hollows'.,"hol Old English - A hole, a hollow.; Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Tonge,"Literally, 'tong', probably used of a 'spit of land' or prominent 'tong-shaped' feature. In this case, a piece of land between the River Irk and Wince Brook.","tang Old English - A tong, forceps.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Tonge with Haulgh,"Literally, 'tong', probably used of a 'spit of land' or a prominent 'tong-shaped' feature. In this case, a piece of land between the Bradshaw and Tonge Brooks. 'Nook of land'.","halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; tang Old English - A tong, forceps.",Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Torver,"Uncertain. 'Turf-roofed shieling', or '*Thorif's shieling'.","erg Old Norse - A shieling, a hill-pasture; a summer-pasture camp, a dairy or grazing out-station.; Personal name (Old Norse) Old Norse - Personal name; torf Old Norse - Turf (in allusion to a turf-roofed building).",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Tottington Higher and Lower End,"'Farm/settlement connected with Tota' or perhaps, 'farm/settlement at/called *Toting (= look-out place)'.","-ing Old English - Place-name forming suffix.; -ing- Old English - Connective particle, linking a first element to a final element.; Personal name (Old English) Old English - Personal name; tōt Old English - A look-out.; tún Old Norse - An enclosure, a farmstead.",Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Toxteth Park,'Toki's/Tok's landing place'.,"Personal name (Old Norse) Old Norse - Personal name; staðr Old Norse - A place, a site.; stǫð Old Norse - A landing-place, a jetty.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Trawden,'Trough-shaped valley'.,"denu Old English - A valley.; trog Old English - A trough, a long narrow vessel; used topographically of a hollow.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Treales Roseacre and Wharles,'Court farm/settlement'. 'Cairn field'. 'Stone-circle mounds'.,"akr Old Norse - A plot of arable land. (Indistinguishable from OE æcer.); hlāw Old English - A tumulus; a hill.; hreysi Old Norse - A cairn, a heap of stones.; hwerfel Old English; lïs C; treβ C",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Tunstall,'Farmstead'.,"tūn-stall Old English - The site of a farm, a farmstead.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Turton,'Thori's/Thor's farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Twiston,'River-fork farm/settlement''.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; twisla Old English - The fork of a river, the junction of two streams.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Tyldesley with Shakerly,'Tilwald's wood/clearing'. 'Robber's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name; scēacere Old English - A robber.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Ulnes Walton,Ulf's 'wall farm/settlement'.,Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.; wall Old English,A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Ulverston,'Wulfhere's farm/settlement' or 'Ulfarr's farm/settlement'.,Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Upholland,'Hill-spur land'. 'Higher' to distinguish from Downholland.,"hōh Old English - A heel; a sharply projecting piece of ground.; land Old English - Land (as part of earth's surface); an estate; possibly also new arable area.  In minor and field names: strip in a field-system.; upp Old English - Up, higher up, upon.",Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Upper Allithwaite,'Eilifr's clearing' perhaps confused with 'Aleifr'.,"Personal name (Old Norse) Old Norse - Personal name; þveit Old Norse - A clearing, a meadow, a paddock.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Upper Rawcliffe with Tarnacre,'Red cliff '. 'Cranes' field'.,"akr Old Norse - A plot of arable land. (Indistinguishable from OE æcer.); klif Old Norse - A cliff, a steep hill.; rauðr Old Norse - Red.; trani Old Norse - A crane (the bird).",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Urmston,'*Wyrm's farm/settlement' or 'Urm's farm/settlement'.,Personal name (Old English) Old English - Personal name; Personal name (Old Norse) Old Norse - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Urswick,"'Specialised farm at *Ursae (= bison lake)', perhaps an old name for the nearby tarn.","sǣ Old English - A lake; sea.  Usually means ""sea"" when used as a first element, and ""lake"" when used as a second element.; ūr Old English - A bison.; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Walmersley cum Shuttleworth,'Waldmer's wood/clearing'. 'Barred/bolted enclosure'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name; scyttels Old English - A bolt, a bar; a gate which bolts shut.; worð Old English - An enclosure.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Walton le Dale,'Britons' farm/settlement' in the valley.,dalr Old Norse - A valley.; le Old French - The.; tūn Old English - An enclosure; a farmstead; a village; an estate.; walh Old English,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Walton on the Hill,'Britons' farm/settlement' on the hill.,tūn Old English - An enclosure; a farmstead; a village; an estate.; walh Old English,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
Wardleworth,'Wuerdle's enclosure'.,Place-name Unknown - Place-name; worð Old English - An enclosure.,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Warrington,'River-dam farm/settlement'. The Domesday hundred of Warrington was later combined with Newton in Makerfield and Derby hundreds to form the West Derby hundred (see entries).,"hundred Old English - One hundred; an administrative division of a county.; tūn Old English - An enclosure; a farmstead; a village; an estate.; vápnatak Old Norse - A wapentake, a sub-division of a county.; wering Old English - A river-dam.",A.D. Mills; Dictionary of English Place-Names; Anderson (unspecified work); Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Warton,'Watch farm/settlement'.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; weard Old English - Watch, ward, protection.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Warton with Lindeth,'Look-out farm/settlement'. 'Lime-tree hill'.,"hēafod Old English - A head; an end or source; headland in a field-system; a projecting piece of ground; a hill (often small).; lind Old English - A lime-tree.; tūn Old English - An enclosure; a farmstead; a village; an estate.; weard Old English - Watch, ward, protection.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Wavertree,"Perhaps, 'waving tree'.","Obscure element Unknown - Obscure element; trēow Old English - A tree; a large piece of wood, a post, a beam.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Weeton with Preese,'Willow-tree farm/settlement'. 'Brushwood'.,pres C; tūn Old English - An enclosure; a farmstead; a village; an estate.; wīðig Old English - A willow-tree; a withy.,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Welch Whettle,'White hill'. It was held by the Waleys family.,"Family name Unknown - Family name.; hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; hyll Old English - A hill, a natural eminence or elevated piece of ground.",Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Wennington,'River Wenning farm/settlement'.,River-name Unknown - River-name; tūn Old English - An enclosure; a farmstead; a village; an estate.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
West Derby,"'Deer farm/settlement'. Formerly known as Derby hundred (DB), West Derby hundred was created by the later amalgamation of Derby, Warrington and Newton in Makerfield hundreds.","bȳ Old Norse - A farmstead, a village.; djúr Old Norse - An animal, a beast.; hundred Old English - One hundred; an administrative division of a county.; vápnatak Old Norse - A wapentake, a sub-division of a county.",Ekwall; Place-names of Lancashire; Anderson (unspecified work); Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
West Leigh,'Wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Westby with Plumptons,'West farm/settlement'. 'Plum-tree farm/settlement'. Formerly known as 'Great' and 'Little'.,"bȳ Old Norse - A farmstead, a village.; plūme Old English - A plum; a plum-tree.; tūn Old English - An enclosure; a farmstead; a village; an estate.; vestr Old Norse - West, westerly.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Westhoughton,'Nook of land farm/settlement'. 'West' for distinction from Little Houghton.,"halh Old English - A nook of land; a small valley; dry ground in marsh; a piece of land projecting from, or detached from, the main area of its administrative unit.; tūn Old English - An enclosure; a farmstead; a village; an estate.; west Old English - Western, west.",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Whalley,'Hill wood/clearing'.,"hwæl Old English - A hill.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Wheatley Carr Booth,'Wheat wood/clearing'.,"bōthe Middle English - A temporary shelter, a covered market-stall.; hwǣte Old English - Wheat.; lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.",A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wheelton,'Wheel farm/settlement'.,hwēol Old English - A wheel; a water-wheel; topographically something circular such as a stone circle or a curving valley or hill.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Whiston,'White '.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; stān Old English - A stone, stone, rock.",Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Whittingham,'Homestead/village of Hwita's people',-ingahām Old English - The village of the people of . . . ; the village of the people called after . . .; Personal name (Old English) Old English - Personal name,A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Whittington,'Farm/settlement connected with Hwita'.,"-ingtūn Old English - A settlement called after, or connected with . . .; Personal name (Old English) Old English - Personal name",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Whittle le Woods,'White hill' in the wood.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; hyll Old English - A hill, a natural eminence or elevated piece of ground.; le Old French - The.; wudu Old English - A wood; or wood, timber.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Widnes,'Wide promontory'.,"næss Old English; wīd Old English - Wide, spacious.",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Wigan,"Uncertain. 'Wigan's farm/settlement' or perhaps, 'little farm/settlement'.",Personal name (Uncertain) Unknown - Personal name; treβ C,E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Wilpshire,"Uncertain. Perhaps, 'Wlip's district' or possibly, 'wet district'.","Personal name (Old English) Old English - Personal name; scīr Old English - A shire, a jurisdiction, an administrative district, a county.; wlïb C",Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names
Windle,'Windy hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; wind Old English - Wind.",Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Winmarleigh,'Winemaer's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Winstanley,'Wynstan's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire
Winwick with Hulme,'Wineca's specialised farm'. 'Island'.,"holmr Old Norse - An island, an inland promontory, raised ground in marsh, a river-meadow.; Personal name (Old English) Old English - Personal name; wīc Old English - A dwelling; a building or collection of buildings for special purposes; a farm, a dairy farm; a trading or industrial settlement; or (in the plural) a hamlet, village.",E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Wiswell,'Marshy meadow spring/stream'.,wella Old English; wisc Old English - A marshy meadow.; wisce Old English - A marshy meadow,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire
Withington,'Willow-tree farm/settlement'.,tūn Old English - An enclosure; a farmstead; a village; an estate.; wilig Old English,Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Withnell,'Hill growing with willows' or 'willow-tree hill'.,"hyll Old English - A hill, a natural eminence or elevated piece of ground.; wīðig Old English - A willow-tree; a withy.; wīðigen Old English - Growing with willows; made of withies.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Ekwall; Place-names of Lancashire; Watts; Cambridge Dictionary of English Place-names
Witton,'Witta's farm/settlement'.,Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.,Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Woodplumpton,'Plum-tree farm/settlement' in a wood.,"plūme Old English - A plum; a plum-tree.; tūn Old English - An enclosure; a farmstead; a village; an estate.; wudu Old English - A wood; or wood, timber.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Ekwall; Place-names of Lancashire; A.D. Mills; Dictionary of English Place-Names
